First Index,Content Function Ratio,Lexical Frequency,Word Length
0,-0.3333333333333333,-3.2149301020411585,4.0
3,0.3333333333333333,-3.432960701496522,6.833333333333333
2,0.0,-3.6033162792501905,5.833333333333333
4,0.6666666666666666,-4.270405954320111,7.5
3,0.6666666666666666,-4.202465292159093,8.333333333333334
1,0.3333333333333333,-3.5632774436382877,5.0
2,0.6666666666666666,-4.301689492160123,7.833333333333333
0,-0.3333333333333333,-4.52412767476435,5.0
1,0.3333333333333333,-3.7637400440062674,6.333333333333333
0,0.6666666666666666,-4.333061626644428,9.5
2,0.6666666666666666,-4.206015131501065,4.666666666666667
3,1.0,-4.7084946897115385,13.166666666666666
2,0.3333333333333333,-4.095918658677083,5.5
3,0.3333333333333333,-4.177482116605334,5.0
1,0.0,-3.557240306713228,6.0
4,0.3333333333333333,-4.398612115074818,6.833333333333333
0,0.0,-4.137031643464426,5.833333333333333
4,0.0,-3.2808791398685044,5.166666666666667
1,0.0,-3.5146377292240873,5.666666666666667
2,0.3333333333333333,-4.148984332402154,5.5
3,0.3333333333333333,-3.3973192985128597,5.833333333333333
0,0.6666666666666666,-4.655344315557762,8.166666666666666
4,1.0,-4.447888216421712,7.833333333333333
1,0.6666666666666666,-4.733604809178298,6.166666666666667
2,0.0,-3.2352996631001063,4.666666666666667
2,0.0,-3.75969707087865,6.666666666666667
4,0.6666666666666666,-4.404518619187962,7.666666666666667
1,0.6666666666666666,-4.449679703151606,7.833333333333333
0,-0.3333333333333333,-3.8793421877887098,4.666666666666667
3,0.6666666666666666,-3.9811502658907103,7.5
0,0.3333333333333333,-3.9222723730658635,5.0
2,0.6666666666666666,-3.9097482392885823,6.333333333333333
1,0.3333333333333333,-4.393642908657328,5.333333333333333
4,0.3333333333333333,-3.438570698974573,4.666666666666667
3,0.6666666666666666,-4.077828962933739,6.5
2,0.6666666666666666,-3.666511382566574,6.333333333333333
1,0.6666666666666666,-3.8754467619369355,6.5
0,0.6666666666666666,-4.433739417158138,6.5
3,0.3333333333333333,-3.673305131593952,6.833333333333333
1,0.0,-3.687543939789295,4.5
2,0.6666666666666666,-4.2400540095918515,6.0
0,0.6666666666666666,-4.277104567432799,9.166666666666666
4,0.6666666666666666,-4.099081028063597,6.166666666666667
3,0.6666666666666666,-3.5568466000027286,5.666666666666667
4,1.0,-4.6589551886037315,8.666666666666666
0,0.0,-4.1262666309706235,5.5
2,0.6666666666666666,-4.4265260963056665,6.333333333333333
1,0.3333333333333333,-4.135860647013777,6.333333333333333
3,0.6666666666666666,-4.481782719627351,5.833333333333333
4,0.6666666666666666,-3.5918031293086,7.333333333333333
0,0.3333333333333333,-4.4672548683594,6.333333333333333
3,0.0,-4.21413215481516,5.666666666666667
1,0.0,-3.7945134492279613,5.166666666666667
2,1.0,-3.9854702948401073,7.166666666666667
0,0.3333333333333333,-3.991115258104012,6.166666666666667
4,0.3333333333333333,-4.078795466719476,6.333333333333333
2,0.6666666666666666,-4.1292583651959935,6.666666666666667
3,0.0,-3.591195658084428,4.666666666666667
2,1.0,-4.4423714751022745,9.166666666666666
0,0.3333333333333333,-4.482483737457954,5.333333333333333
1,0.3333333333333333,-3.6957149737687285,8.166666666666666
3,0.0,-3.4276796321019245,5.5
4,0.6666666666666666,-3.742123621937298,5.5
0,0.0,-3.7971847633851854,3.3333333333333335
