First Index,Content Function Ratio,Lexical Frequency,Word Length
2,0.0,-3.0572876587312057,5.5
1,0.0,-3.4439513737668523,6.0
0,0.3333333333333333,-3.5199625363067835,5.0
4,0.0,-3.2853089067100174,5.666666666666667
3,0.0,-3.501393493373676,6.0
4,0.0,-3.1494782374320085,4.333333333333333
0,-0.3333333333333333,-2.928017788700643,3.0
1,0.0,-2.5906785381871984,3.6666666666666665
2,0.0,-2.912998855664234,4.5
3,-0.3333333333333333,-2.4939421450357617,3.8333333333333335
0,-0.6666666666666666,-2.9726205622201594,3.0
1,0.3333333333333333,-3.520595936691823,6.833333333333333
3,-0.3333333333333333,-2.8893936983246142,4.166666666666667
2,0.0,-3.00461476968273,3.1666666666666665
4,0.3333333333333333,-3.7756446492029405,5.5
2,0.0,-2.997601730856647,4.5
3,0.0,-3.192888938976056,4.333333333333333
1,-0.6666666666666666,-2.795460029644422,3.5
0,0.0,-3.313412286216739,4.333333333333333
4,0.3333333333333333,-2.9382554772544673,5.0
0,-0.3333333333333333,-2.840488518102075,4.0
4,0.0,-3.0604136733284495,5.333333333333333
1,-0.3333333333333333,-2.64874373880441,4.666666666666667
2,0.0,-2.9268929896294495,4.0
3,-0.3333333333333333,-3.195656213400424,2.8333333333333335
0,0.0,-3.957360549464024,3.6666666666666665
3,0.3333333333333333,-2.746129672873708,4.5
2,0.0,-2.6305110961411367,4.833333333333333
1,0.3333333333333333,-3.25372013731428,7.166666666666667
4,-0.3333333333333333,-2.855591516466015,4.333333333333333
0,-0.3333333333333333,-3.3225586394267275,3.3333333333333335
2,-0.3333333333333333,-2.9393379056764366,3.8333333333333335
3,-0.3333333333333333,-2.5195303670015603,3.1666666666666665
1,0.3333333333333333,-3.2056253116373807,6.0
4,0.0,-2.6967166344722138,5.166666666666667
0,-0.3333333333333333,-2.985673229038827,3.0
4,0.0,-2.802159562917165,3.6666666666666665
2,0.0,-3.0228708319891626,3.6666666666666665
1,0.3333333333333333,-3.364716170267322,5.0
3,-0.3333333333333333,-2.761635061066747,3.6666666666666665
0,0.0,-3.4412236954232185,4.0
3,0.0,-2.9084536373178036,5.5
1,0.0,-2.850910584605378,3.0
2,0.3333333333333333,-3.8192736666818097,5.0
