First Index,Content Function Ratio,Lexical Frequency,Word Length
2,0.3333333333333333,-3.4949454854440014,5.333333333333333
3,1.0,-4.508708575243423,6.0
0,0.3333333333333333,-4.2943288353731335,6.0
1,-0.3333333333333333,-2.8781178389175714,5.666666666666667
2,1.0,-3.950939836679982,9.0
0,1.0,-4.917145002485377,8.666666666666666
3,1.0,-4.8573795361750784,7.666666666666667
4,0.3333333333333333,-3.4871691041700594,5.0
4,1.0,-4.443033519946315,7.0
0,-0.3333333333333333,-3.962783394045257,5.666666666666667
1,0.3333333333333333,-3.7948795413898004,8.333333333333334
3,0.3333333333333333,-3.245845013068036,4.666666666666667
2,1.0,-4.221559941490654,7.0
4,0.3333333333333333,-3.4854506494014914,6.0
4,-0.3333333333333333,-3.5646826248599743,4.666666666666667
3,1.0,-4.639642031583298,8.0
2,0.3333333333333333,-3.419640982116935,5.333333333333333
3,0.3333333333333333,-3.8052499406498352,6.0
2,0.3333333333333333,-4.331853383927879,8.0
1,-0.3333333333333333,-3.0917821805942918,5.333333333333333
0,0.3333333333333333,-4.991094585690829,8.666666666666666
2,0.3333333333333333,-3.8117966904642118,6.0
4,1.0,-4.7264460798352035,8.666666666666666
3,0.3333333333333333,-3.6812958467200327,7.333333333333333
2,0.3333333333333333,-3.7491240415924794,8.666666666666666
4,1.0,-4.5242592489836575,9.0
0,-0.3333333333333333,-3.9238610828466585,4.666666666666667
1,1.0,-3.781795705703248,8.0
3,1.0,-3.467022122839323,6.333333333333333
3,-0.3333333333333333,-3.452303650082488,4.666666666666667
4,1.0,-3.881227502905323,5.666666666666667
0,0.3333333333333333,-3.863947027001729,6.0
2,0.3333333333333333,-3.7774168515699045,6.666666666666667
0,-0.3333333333333333,-4.528367861896535,4.666666666666667
1,1.0,-4.341478759839956,9.0
3,-0.3333333333333333,-3.8601153071742744,8.0
2,0.3333333333333333,-3.3556459796210287,7.333333333333333
4,0.3333333333333333,-4.775155425061283,6.0
2,1.0,-3.990602151432384,7.0
0,0.3333333333333333,-3.964290358889723,6.333333333333333
3,0.3333333333333333,-4.3523741204109285,6.666666666666667
4,0.3333333333333333,-4.265088858993589,8.0
1,1.0,-4.25638792480552,5.666666666666667
3,1.0,-4.084794144750924,9.0
2,1.0,-4.628711193784529,8.0
1,1.0,-3.1689646693925635,6.666666666666667
2,1.0,-4.4589634388469745,8.666666666666666
4,-0.3333333333333333,-3.7544358370695576,6.666666666666667
2,1.0,-4.401630781326,5.333333333333333
0,0.3333333333333333,-4.971095275799066,9.0
3,0.3333333333333333,-4.22489107851064,8.0
4,-0.3333333333333333,-3.2583445560855324,6.333333333333333
1,1.0,-3.7465112765444046,6.666666666666667
0,-0.3333333333333333,-3.529338841888043,5.0
2,1.0,-4.917145002485377,8.333333333333334
3,0.3333333333333333,-4.2069146473195795,7.333333333333333
2,0.3333333333333333,-3.2732534044080217,5.0
1,1.0,-4.266807156049001,5.333333333333333
3,0.3333333333333333,-4.399453825606347,8.666666666666666
0,1.0,-4.870751943911073,9.0
1,0.3333333333333333,-3.1861810283293166,5.333333333333333
4,-0.3333333333333333,-3.441539473179955,7.333333333333333
2,0.3333333333333333,-4.007153573918859,7.333333333333333
0,1.0,-4.29212458135481,7.666666666666667
3,1.0,-3.904430639162064,7.666666666666667
0,1.0,-4.408365243355429,5.666666666666667
2,1.0,-4.0553247593158765,8.0
3,0.3333333333333333,-4.041022928735907,7.333333333333333
4,-0.3333333333333333,-2.847914194150823,5.0
2,0.3333333333333333,-3.90493537069799,6.0
0,0.3333333333333333,-4.357807580070247,6.333333333333333
1,1.0,-3.9762479988933586,6.333333333333333
0,-0.3333333333333333,-4.885486498075092,6.333333333333333
1,0.3333333333333333,-3.3149009049806786,7.333333333333333
2,0.3333333333333333,-3.7931275430256552,5.0
3,0.3333333333333333,-2.82184909677064,6.333333333333333
0,1.0,-5.186516493739073,7.333333333333333
1,0.3333333333333333,-3.8944328802596346,8.0
2,0.3333333333333333,-4.082215697361668,6.666666666666667
1,1.0,-4.065527524361359,6.666666666666667
3,0.3333333333333333,-3.7313003574443826,7.333333333333333
2,0.3333333333333333,-4.287855917818281,8.333333333333334
4,0.3333333333333333,-3.291698506615306,4.666666666666667
4,0.3333333333333333,-2.9627934475073467,5.666666666666667
2,0.3333333333333333,-3.338158346879224,5.0
1,1.0,-4.543376851834307,8.666666666666666
3,0.3333333333333333,-3.4819043484423164,6.0
3,1.0,-4.081773667011203,5.0
1,0.3333333333333333,-4.2370907900687635,7.0
2,0.3333333333333333,-3.3630708353411394,5.666666666666667
3,0.3333333333333333,-4.4953643302270665,8.0
0,0.3333333333333333,-3.7175027957249753,4.666666666666667
4,1.0,-4.880406509222845,8.666666666666666
3,1.0,-3.9482469653984538,4.666666666666667
