First Index,Content Function Ratio,Lexical Frequency,Word Length
2,1.0,-4.82104215763897,6.0
4,1.0,-5.210117782830792,6.5
1,1.0,-4.90908778716681,5.5
1,1.0,-3.518659215287026,5.5
3,1.0,-3.819599313520226,5.0
0,0.0,-3.6551598513188948,4.5
4,1.0,-3.7147264369292223,5.5
2,1.0,-3.8690452446438757,6.5
1,1.0,-3.832180354994546,5.5
4,0.0,-3.0412085184449404,2.5
2,1.0,-4.710117782830792,7.0
0,1.0,-4.637053764991672,7.5
3,1.0,-3.71966181394237,3.5
2,1.0,-4.90908778716681,8.0
1,1.0,-3.302627940950413,3.5
0,1.0,-4.20795709593947,5.5
3,1.0,-4.431966532447149,7.5
4,1.0,-4.210117782830792,6.5
3,0.0,-2.6131174553546064,2.5
1,0.0,-4.67052715980698,4.5
2,1.0,-4.212300185532016,7.5
0,1.0,-5.210117782830792,8.5
4,1.0,-4.637053764991672,6.5
2,1.0,-4.124986925133313,6.5
0,1.0,-4.710117782830792,12.0
1,0.0,-3.8399364380836696,6.5
3,1.0,-3.486538767159682,6.5
4,1.0,-4.15993251027201,6.0
2,0.0,-3.6364342289338984,6.0
4,1.0,-4.75857278933482,7.5
0,1.0,-5.210117782830792,9.0
3,0.0,-3.4362304301368805,6.0
1,0.0,-3.738617986147771,6.5
4,0.0,-3.855482802342876,5.5
3,1.0,-4.3139219380816645,9.0
0,0.0,-4.0574420981074795,7.0
1,1.0,-4.347979848030397,7.5
2,1.0,-4.365019742816535,8.5
0,-1.0,-3.6914045338604797,2.0
4,1.0,-4.126459115456703,4.5
3,1.0,-4.009417512440019,5.0
1,1.0,-4.860632780662782,9.5
2,1.0,-3.8681442174550353,4.0
1,1.0,-3.1057627728775907,4.0
2,1.0,-4.82104215763897,8.0
3,1.0,-4.269710986690396,9.0
4,1.0,-4.0873614489237164,4.5
0,1.0,-5.210117782830792,7.0
4,1.0,-4.860632780662782,8.0
2,0.0,-3.5004704219540614,5.0
3,1.0,-3.409958117954961,6.5
1,1.0,-3.872228611993749,6.0
0,1.0,-4.2668724202445505,7.0
3,1.0,-5.210117782830792,8.5
1,1.0,-3.509159157572004,6.0
2,1.0,-4.438083760655654,8.0
0,0.0,-3.4669025434035747,5.0
4,1.0,-4.012891942417683,5.5
4,1.0,-2.823125879474624,4.5
2,1.0,-3.6057627728775907,5.5
1,1.0,-3.99045143591566,7.5
3,0.0,-3.4669025434035747,7.0
0,0.0,-3.78571543230489,5.0
3,0.0,-3.67454513760525,7.5
2,1.0,-3.071416330792378,3.5
1,0.0,-3.6358164554277446,5.5
0,1.0,-4.732996528111129,7.5
4,0.0,-4.97155715547096,4.0
0,1.0,-4.420225984522387,6.5
1,1.0,-4.205817696949833,7.5
3,1.0,-3.545927981111423,8.0
2,0.0,-2.9839178598750706,5.5
4,1.0,-4.166937867493417,6.0
3,1.0,-4.0651004771495325,4.5
1,0.0,-3.4920364593104134,5.0
4,1.0,-4.2668724202445505,8.5
0,0.0,-3.6358164554277446,2.5
2,0.0,-2.975722651780986,4.5
0,1.0,-4.106704844814867,5.0
2,1.0,-3.9047877012858514,7.5
4,1.0,-4.608057791502829,6.0
3,1.0,-3.5384134859288627,5.5
1,1.0,-4.360632780662782,6.5
4,1.0,-4.670527159806979,8.0
2,1.0,-3.6057627728775907,4.0
3,1.0,-3.9944359007512977,5.5
0,1.0,-4.67052715980698,8.0
1,1.0,-4.247978139799851,5.5
2,1.0,-3.8550591002748833,7.5
0,1.0,-3.8811120845022353,6.0
1,1.0,-3.3628151833640074,4.0
3,1.0,-3.9508608128918477,5.5
4,1.0,-5.210117782830792,10.0
3,0.0,-3.7649072734303344,6.0
1,0.0,-3.316387545571584,5.5
2,0.0,-2.8461520534579687,4.0
0,1.0,-5.210117782830792,8.0
4,1.0,-3.8844787758317194,5.0
3,0.0,-4.82104215763897,4.5
0,1.0,-4.181665357162555,2.5
1,-1.0,-2.1375606193506558,3.0
2,0.0,-3.4669025434035747,7.0
4,1.0,-4.031150359330565,8.0
3,1.0,-5.210117782830792,11.5
2,1.0,-4.369497164142999,5.5
0,1.0,-5.210117782830792,7.0
4,1.0,-4.82104215763897,6.0
1,1.0,-3.5079575492199258,4.0
0,1.0,-4.787568762823663,7.0
1,0.0,-3.4153663846989097,6.5
3,1.0,-4.538906442419688,6.0
2,1.0,-4.388391444587698,8.0
4,1.0,-5.210117782830792,9.5
0,1.0,-4.90908778716681,7.5
4,1.0,-4.414585479317542,7.5
1,1.0,-4.732996528111129,8.5
3,1.0,-4.281451534615157,6.0
2,0.0,-4.732996528111129,4.5
1,1.0,-4.570740982354377,6.0
2,1.0,-4.90908778716681,5.0
3,0.0,-3.6914045338604797,9.0
4,0.0,-3.634586156153916,5.0
0,-1.0,-4.102695858806943,7.5
4,0.0,-3.8589025146080282,8.5
2,0.0,-3.216106001866462,4.0
0,0.0,-4.40908778716681,5.0
1,1.0,-5.210117782830792,11.5
3,1.0,-5.210117782830792,7.5
3,0.0,-4.538906442419688,7.0
1,1.0,-4.144950898583288,5.5
0,0.0,-5.210117782830792,7.5
4,0.0,-3.5432934045734408,6.5
2,0.0,-3.39277840674145,8.5
3,1.0,-3.5413881521854638,6.0
0,1.0,-5.059602784998801,11.0
4,1.0,-4.287568762823663,6.0
2,0.0,-3.4669025434035747,4.0
1,0.0,-3.8455353879844063,8.0
2,1.0,-4.478918783881314,6.0
0,0.0,-4.90908778716681,7.5
3,1.0,-3.5443029240158257,6.5
1,-1.0,-2.7260444876568104,3.0
4,1.0,-4.97155715547096,6.0
0,1.0,-4.787568762823663,7.0
1,1.0,-4.1934059050873165,6.5
4,1.0,-4.732996528111129,5.0
2,1.0,-4.016422869661427,6.5
3,0.0,-2.608900871586175,4.5
2,1.0,-3.90057111751742,8.5
4,0.0,-3.4669025434035747,5.5
0,1.0,-4.97155715547096,6.5
1,1.0,-5.210117782830792,7.5
3,1.0,-4.6370537649916725,7.0
2,0.0,-3.4074652597602366,5.0
0,1.0,-4.070740982354377,6.0
3,0.0,-3.3419195316924704,5.0
1,1.0,-2.311641648557689,3.5
4,1.0,-4.559602784998801,7.0
2,1.0,-4.582481530279139,9.0
4,0.0,-2.9650542304630916,3.0
1,0.0,-3.7291700459968666,7.5
0,1.0,-4.82104215763897,6.5
3,1.0,-3.657362690445805,5.5
1,1.0,-4.82104215763897,7.0
4,1.0,-3.241735284025821,5.0
3,0.0,-2.7905768273966363,2.5
0,1.0,-5.210117782830792,9.0
2,0.0,-2.459807464696954,3.0
3,1.0,-3.8811120845022353,7.5
1,1.0,-3.5569052690554477,5.5
2,1.0,-3.472354825311151,7.5
0,1.0,-5.210117782830792,13.0
4,0.0,-2.86197454455579,6.0
1,0.0,-3.7305970866702447,7.0
0,0.0,-4.0651004771495325,6.0
4,1.0,-4.205817696949833,7.0
3,1.0,-4.122072153302951,7.5
2,0.0,-3.297697046953941,3.5
1,1.0,-4.529253864821995,6.5
4,1.0,-3.695223047414864,7.0
2,1.0,-4.670527159806979,7.5
3,0.0,-3.2126514144657703,5.0
0,0.0,-5.210117782830792,8.0
2,1.0,-4.300345815059857,9.0
3,1.0,-4.328403786049323,7.0
4,0.0,-4.0574420981074795,7.0
1,1.0,-2.720159303405957,5.0
0,0.0,-4.264070481485551,3.5
4,1.0,-3.642551457142404,5.0
3,1.0,-3.528311792884719,5.0
0,1.0,-4.97155715547096,8.5
2,0.0,-3.8439209029193075,9.0
1,1.0,-5.210117782830792,7.0
0,0.0,-3.5362576743137724,3.0
3,1.0,-4.332180354994546,5.0
2,0.0,-3.504644853486904,6.0
1,0.0,-2.322808212508111,2.5
4,0.0,-5.210117782830792,5.5
1,1.0,-5.059602784998801,8.5
2,1.0,-4.230597086670245,9.0
3,1.0,-4.177888788217333,6.0
0,0.0,-3.6914045338604797,6.0
4,0.0,-2.839266290851922,4.5
4,-1.0,-3.0191993828316193,2.5
0,1.0,-4.732996528111129,6.0
1,0.0,-2.70091734187957,4.5
2,1.0,-4.2755019229653035,4.0
3,0.0,-3.980421538951176,9.0
3,1.0,-4.328403786049323,7.5
2,0.0,-4.179768862653986,5.5
